baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene_id
1.42234294263015	1.4590571597355	0.382717875419605	3.81235696957142	0.000137647885173526	0.000318592169154869	LHB|3972
104.024269116574	2.94252037541124	0.220764740834578	13.3287605814559	1.57492418181003e-40	2.22857436921017e-38	LMX1B|4010
13772.195448342	1.09505595459481	0.100246933757132	10.9235855257958	8.89149190700379e-28	3.87775508467534e-26	EPCAM|4072
3.72478142089053	3.25968905548702	1.04665984976478	3.11437288458097	0.00184336366118435	0.00360122366426648	MAGEA1|4100
2.46713197997453	3.32015977886523	1.15302714305067	2.87951571554576	0.00398286447051415	0.00740303924310553	MAGEA2|4101
3.98205305846842	3.60958572124481	1.03137214111591	3.4997898211012	0.000465625132005306	0.000996450954347989	MAGEA3|4102
6.06954081507882	4.28513362676779	1.02908074556971	4.16404023223222	3.12664983477283e-05	7.97226803216836e-05	MAGEA6|4105
2.70585696634498	1.20139282583921	0.425395592415495	2.82417788820384	0.0047402068016227	0.00870136514989425	MAGEA8|4107
2.95649169629686	2.21535652504746	0.611265341451705	3.62421419115006	0.000289841335259856	0.000639471589817847	MAGEA12|4111
80.2148488590858	1.87758660954016	0.202246638693965	9.28364803323766	1.63773055637667e-20	2.92575134544711e-19	MAK|4117
464.617240188585	2.68404038439675	0.216547921525475	12.3946716527639	2.79287344888672e-35	2.6796598959099e-33	MATK|4145
6.25406387526738	1.29789178879778	0.298407018297212	4.34940101678535	1.36509882483448e-05	3.67457626736955e-05	MEP1A|4224
1.15958894148492	2.56005070781066	0.791657620638225	3.2337852135457	0.00122161290507977	0.00245232743723351	SCGB2A2|4250
3598.30523098368	1.61370372084552	0.207253659581391	7.78612895957959	6.90934286244636e-15	5.94227655275284e-14	MIPEP|4285
919.410549408296	1.48733580783192	0.168766797819067	8.81296455850562	1.21879090362929e-18	1.70137674119833e-17	MKI67|4288
674.731449046024	1.63627030250167	0.229291429406806	7.13620350631866	9.59439329703725e-13	6.35608358906789e-12	MMP9|4318
341.93484710333	1.14575363011771	0.241962753942816	4.73524793154113	2.18787473879538e-06	6.55995552398876e-06	MMP10|4319
506.036816171022	1.33135572228998	0.183690552991411	7.24781814093746	4.23538754008041e-13	2.9343373556126e-12	MMP11|4320
648.189009191042	1.18354419437678	0.110617745136832	10.6994062563177	1.02432448976332e-26	3.9350465603818e-25	MSH5|4439
774.568228343314	1.09086108834507	0.103715545210088	10.5178166506805	7.15114870438406e-26	2.45472851425009e-24	MSI1|4440
207.691109567462	1.19675632974996	0.32386195460914	3.69526680339558	0.000219656005999675	0.000493678865048755	MUC2|4583
335.905268845682	2.47739623751316	0.207425051839721	11.9435729461814	7.01439624140756e-33	5.03526130190677e-31	MYBL2|4605
2.09319294873914	1.59047155312167	0.375106031144968	4.24005859960966	2.23461442858288e-05	5.83622775140043e-05	MYBPC3|4607
891.822844698838	1.12923165698966	0.124942552502846	9.03800694294239	1.59554240972815e-19	2.48281041589739e-18	MYL5|4636
10603.5401129915	1.06195015309941	0.15410423049558	6.89111616004513	5.53563121029871e-12	3.35016400847278e-11	MYO6|4646
53.274176122277	2.18308022772152	0.3355856520171	6.50528475994044	7.75463433199017e-11	4.10346792240825e-10	MYT1|4661
110.192270565855	1.66607321404956	0.213962989521697	7.78673553671116	6.8762671584333e-15	5.92237995846807e-14	NEK2|4751
1.11026729876106	1.27530138688044	0.44348980838766	2.87560472137318	0.00403254354294817	0.00749254666032946	NEUROD2|4761
7.62104438947775	1.01350094083745	0.181268086930489	5.59117138598198	2.25542819345078e-08	8.81072832909304e-08	NHLH1|4807
36.5403246495466	3.8769457183618	0.400536788862896	9.67937484436386	3.68965175442499e-22	8.08148779039923e-21	NKX2-2|4821
17.7846665239266	3.97248311818077	0.435928293602133	9.11269852515334	8.03578656712084e-20	1.30409146855363e-18	NKX6-1|4825
51426.5182550279	2.25789569585595	0.345958301660623	6.526496647191	6.73258231731447e-11	3.59064971798422e-10	NPY|4852
9.45181048418266	1.37715689197996	0.236311355221184	5.82772203515556	5.61890652035607e-09	2.3716367456842e-08	NPPA|4878
11.9433004547988	1.28824180963975	0.418830350655421	3.07580815865851	0.0020993286938149	0.0040625438880997	NPY2R|4887
3.500294738577	1.73161544465597	0.314570664805308	5.50469461520734	3.69808741062033e-08	1.40583071665039e-07	OMP|4975
0.725380776814908	1.7930134826378	0.531949113289286	3.37064850348329	0.000749914748042152	0.00155345689091533	OPRD1|4985
4698.91178156061	1.05566201898819	0.497777800342694	2.120749495581	0.0339428888683876	0.0535468945422133	ORM1|5004
196.445130958662	1.97390379313589	0.220715526220335	8.94320316716364	3.78049821620867e-19	5.63729337180021e-18	OTX1|5013
176.192821812179	1.24284525870048	0.13806446627453	9.00191984394582	2.21804476094575e-19	3.38979972051608e-18	P2RX5|5026
390.189894236796	1.36947207452429	0.150834099912177	9.07932672599674	1.09248529159244e-19	1.73711343575843e-18	P2RY11|5032
1499.71266727072	1.74441370302987	0.124707722531278	13.9880166811029	1.84485247905154e-44	3.26904535229412e-42	PCSK6|5046
55.1429216339863	4.6136344009542	0.413986622846805	11.1444045443504	7.62526280930003e-29	3.72162020337772e-27	PAX1|5075
23.3497849630461	1.10413082639198	0.258201168702471	4.27624255901135	1.90074125353154e-05	5.01282913860443e-05	PAX5|5079
13.7306689672411	1.00085261909577	0.188440278151801	5.31124571090645	1.08878414311691e-07	3.89298224158635e-07	PDE6G|5148
4660.15518271364	1.24787826705719	0.16686342098096	7.47844110902879	7.52093897603196e-14	5.67431333791993e-13	PEX10|5192
1.42613976891419	2.11166525492687	0.656518865654457	3.21645784363232	0.00129783599412422	0.00259290362299943	PGK2|5232
4.56546240278693	1.77828886127053	0.387947309778343	4.58384119814253	4.56510993179579e-06	1.31581399836594e-05	PKLR|5313
3.28667472560414	1.80091658086392	0.30281281265656	5.94729319761797	2.72612852274776e-09	1.18681323403997e-08	PLA2G1B|5319
65865.7841872665	1.79957096480422	0.293561148070879	6.13014009731876	8.78017224201572e-10	4.05107219864432e-09	PLA2G2A|5320
199.315537025151	1.66213962842125	0.173570777227892	9.5761490209779	1.00730923430406e-21	2.07680978296924e-20	PLK1|5347
3.59452795113319	1.76022351324471	0.368956296036957	4.77081847403519	1.83478837758146e-06	5.55976777055148e-06	PMCH|5367
9.12315045363275	3.43146775716271	0.524437221736353	6.54314303969788	6.02391622425438e-11	3.232862434239e-10	PNLIP|5406
93.6995536522003	1.19320434287632	0.51692463071836	2.30827527258307	0.020983830859379	0.0344372940486546	PON1|5444
6.68953563385275	3.30239548653743	0.508702678774023	6.49179889222567	8.48174337703968e-11	4.46301258648993e-10	POU4F1|5457
144.931384438719	1.39939729785992	0.143369854603752	9.76074992701633	1.65923689778073e-22	3.79924686175195e-21	POU5F1B|5462
2.25952727885229	1.62846787089148	0.282994855582703	5.7544080352216	8.69459209706556e-09	3.57919489236464e-08	PPEF2|5470
28.8891867241088	1.50016534016254	0.203578703287678	7.36896991647818	1.7195145471322e-13	1.24617286763239e-12	PPEF1|5475
5.24772078229332	2.62254757092623	0.419159905082133	6.25667564843147	3.93270130338701e-10	1.90241765706638e-09	PPP3R2|5535
966.83501096486	1.70495290275419	0.17790983203679	9.58324159623522	9.40459104479474e-22	1.95125423270114e-20	PKIB|5570
3.90152603492613	1.0820406253774	0.228060002517737	4.74454360006965	2.08976966373884e-06	6.28785062200999e-06	PSPN|5623
46.4574571511951	2.00338632956727	0.314119663513146	6.3777807067574	1.79672531012292e-10	9.05451963228482e-10	PROC|5624
792.678519391604	1.72698508298244	0.269352000207441	6.4116289526434	1.43972903318147e-10	7.34008044417995e-10	RELN|5649
1.52419685585568	2.45766266656106	0.688899730835077	3.5675186918449	0.00036037767929397	0.000783840381956551	TAS2R38|5726
47.9183966154641	1.9996667022765	0.288589419401302	6.92910608581888	4.23508137286769e-12	2.59824752098985e-11	PTPRR|5801
296.8486101945	1.24819753838534	0.126120262669062	9.89688343466743	4.2944946646974e-23	1.05717666533083e-21	PVT1|5820
10517.7424790995	1.41356448631015	0.0912284910817003	15.494769995091	3.76305032627456e-54	1.08846230687492e-51	PYCR1|5831
1363.37854746194	1.29753820313081	0.131213705716764	9.88873986938273	4.65854798013984e-23	1.14250598779764e-21	RAC3|5881
107.017364678025	1.14285545230522	0.161183137940006	7.09041570297881	1.33709742875522e-12	8.71128497058178e-12	RAD51|5888
7154.3927507321	1.35145670838276	0.128190772226974	10.5425428438006	5.49915352961109e-26	1.93077405402909e-24	RAP1GAP|5909
4.57192954939752	1.29226425198224	0.650699214381293	1.98596252065705	0.0470374856709313	0.0722740649684827	REG1A|5967
1249.3495509653	1.43737297922382	0.243764209843578	5.89657103537133	3.71133025768486e-09	1.59523939769238e-08	RET|5979
3991.84764215594	1.12772716983406	0.107921955103331	10.4494694221792	1.47347229150959e-25	4.86270578887621e-24	RGS10|6001
1.88123107186407	1.1048102017553	0.334435127158834	3.30351124040445	0.000954821415027508	0.00194736441436915	RIT2|6014
230.404104882311	1.07159933738984	0.283898484425402	3.77458632637194	0.000160273401176	0.000367029634151908	RLN2|6019
77.608318557476	1.28092422903347	0.265109399366185	4.83168168347053	1.35384592156575e-06	4.18955245929465e-06	RMRP|6023
2.33026291834243	2.01789194046508	0.395753336544902	5.09886273627445	3.41700215835038e-07	1.14023323705267e-06	SNORA63|6043
4.83528062410378	1.49656134413574	0.42980921284692	3.48192011572528	0.000497832182554732	0.00106179366717296	RP1|6101
1933.77192148196	1.06819487861962	0.164551821052987	6.49154091266879	8.49628304723274e-11	4.46946753827282e-10	RPL39|6170
186.946690380592	1.25378997347325	0.165746122221538	7.56452070593497	3.89297326154673e-14	3.03491443049396e-13	RPL36A|6173
432.449321425921	2.06339445499377	0.184477414792159	11.1850789828039	4.82475668667463e-29	2.40858221497978e-27	RRM2|6241
167.81206295417	1.05959147768872	0.362035548163787	2.92676087489994	0.0034251211678567	0.00643998740565658	SAA2|6289
1005.93859416082	1.08579154397159	0.139097231955713	7.8059895851651	5.90364560355641e-15	5.14255116812892e-14	MAPK12|6300
4.31771640970548	2.5310573762311	0.56976630940583	4.44227279578984	8.90136057162495e-06	2.46089860459062e-05	SCN1A|6323
248.555102499744	1.46639204971413	0.173159813867042	8.46843165839898	2.48719094091707e-17	2.90847554202722e-16	SCNN1D|6339
28.8354751626409	1.09835926506669	0.197711171683245	5.55537279818658	2.77019886903616e-08	1.07068267940798e-07	CCL11|6356
17.7186466321474	1.442927269254	0.27301341522808	5.28518815842274	1.25575617791698e-07	4.44714948927785e-07	CCL17|6361
170.661672461448	1.97464126654893	0.253987776571083	7.7745523552638	7.57146714604307e-15	6.49185646449526e-14	CCL18|6362
4.93161133591677	1.61744431837226	0.310744053672507	5.20506924993932	1.93924275548668e-07	6.68471183975947e-07	CCL25|6370
409.949192217772	1.31941908769738	0.213321221802142	6.18512812063844	6.20520516549667e-10	2.92686283933223e-09	CXCL11|6373
3718.15793192392	1.53363134882774	0.207725147332008	7.38298356518449	1.54781139479052e-13	1.12755193793092e-12	SFRP4|6424
16.3658944542684	1.25577221403326	0.221852838217108	5.66038381174254	1.51034817690043e-08	6.02943744498772e-08	SHOX2|6474
362.485632822549	1.17346605658341	0.111732139357554	10.5024934036947	8.4128085701966e-26	2.85788483190323e-24	STIL|6491
3781.84273196954	2.23173370770841	0.145752792492434	15.311773239777	6.38005001072667e-53	1.74290560640254e-50	SIM2|6493
0.876307606997785	1.63254658865976	0.445322265643828	3.66598913777531	0.000246384383409986	0.000549261525251164	SIX3|6496
136.901519549047	1.13872026714778	0.292860666928354	3.88826631821597	0.000100962811271637	0.000237967349898361	SLC3A1|6519
14.5367614618071	1.14013311599232	0.309647781998917	3.68203223879804	0.000231382142236904	0.000518225387799779	SLC5A5|6528
36.1150382352482	1.9959788942953	0.300585957687437	6.64029321147067	3.13059757527711e-11	1.73599446597478e-10	SLC6A3|6531
2.50878962634479	1.04340062084018	0.279297873298346	3.73579866011233	0.000187120345313638	0.000424849367652538	SLC6A7|6534
163.315493314482	1.63078095130003	0.211321073478624	7.71707678962266	1.19027948296131e-14	9.95391460474747e-14	SLC6A11|6538
70.8149682303513	1.91569743741583	0.310999095843213	6.15981674230206	7.28291739656177e-10	3.39932848298466e-09	SLC9A3|6550
25.2828385715107	1.26227234423415	0.338016112201205	3.73435554895316	0.000188196469502169	0.000426947676890214	SLC12A1|6557
23.13448227531	1.09020760860529	0.270137837296755	4.03574567530005	5.44291511636121e-05	0.000134038684642179	SLC12A3|6559
16.9189150716363	3.62473555166167	0.587439473687853	6.17039833722128	6.81181620922051e-10	3.19307943324972e-09	SLC18A3|6572
2041.26978463227	1.42629814922808	0.0987713360100013	14.4404055553492	2.88141673652995e-47	6.02921125434124e-45	SLC19A1|6573
316.462463148179	3.29054153918791	0.338223540523636	9.7288956708735	2.27044362482758e-22	5.12125638265294e-21	SLCO1A2|6579
853.582187551325	3.16496582070164	0.235026601368214	13.4664153005519	2.46548308381197e-41	3.73027590580751e-39	SLIT1|6585
21557.0864873899	1.36904014595087	0.181123646638367	7.55859420545075	4.07448865908332e-14	3.1638814621204e-13	SMS|6611
1.95111319778133	1.40162181302682	0.686328823789512	2.0422015868252	0.0411315391539447	0.0638075750152961	SOX1|6656
6.1879953627642	2.53259839089725	0.682166755401801	3.71257961611678	0.000205157493747249	0.000462969566832795	SOX3|6658
7.24848445445308	2.22718967832142	0.384197321330551	5.79699429087173	6.7513988693767e-09	2.81879143200531e-08	SOX11|6664
412.460627881173	4.55587827120292	0.46454604137676	9.80716197193461	1.04876679635793e-22	2.45573739494811e-21	SPINK1|6690
9076.12696952664	1.0560076457857	0.0911088730074238	11.5906125378112	4.59832238689417e-31	2.77436819103747e-29	SPTBN2|6712
4.3925565072998	2.7148977967501	0.474463955899209	5.72203170123808	1.05257660996542e-08	4.27871890066603e-08	AKR1D1|6718
98.2207573736922	2.02171351807514	0.2713404573113	7.45083699684232	9.27499005648629e-14	6.93385706655374e-13	SRMS|6725
995.505604121816	2.02340015204228	0.25147661612003	8.04607674168999	8.54903958743515e-16	8.27922499484304e-15	SSTR1|6751
2.04004571888036	3.37755773085354	1.17833938842331	2.86637089792348	0.00415207473505343	0.00769863857124489	SSX2|6757
180.49475894548	1.00359479169611	0.137794147084036	7.28329042222713	3.25774855725421e-13	2.29254584517471e-12	AURKA|6790
334.102403956556	1.02589359856611	0.184732079364555	5.55341336542628	2.80144538673915e-08	1.08212154972059e-07	SYP|6855
0.451504794677695	1.22325735491924	0.496635893840702	2.46308688133525	0.01377465329018	0.0233422637688076	T|6862
843.014059742483	1.72602267346817	0.195651987882231	8.82190205247041	1.1253166601301e-18	1.57760893714176e-17	TBX1|6899
156.562408789841	1.95665573878906	0.253319515776117	7.72406236761616	1.12679664900853e-14	9.45922462200122e-14	HNF1A|6927
197.929099876219	2.29481856621888	0.454228682007237	5.0521216671701	4.36929220267469e-07	1.43687691580686e-06	TDO2|6999
3.1048216240933	1.78817571798025	0.344318504501291	5.1933767561236	2.06513668788527e-07	7.09629166911518e-07	TERC|7012
7.8288622958472	2.93775531363375	0.306258394708005	9.59240747158843	8.60532272823638e-22	1.79488963670924e-20	TERT|7015
14856.2939723639	3.26175479505531	0.301586962753067	10.8153043662102	2.91324039181742e-27	1.19127911157291e-25	TFF3|7033
661.914726603506	2.31065886645458	0.235017876630668	9.8318430052272	8.21022860297216e-23	1.94562634207059e-21	TGM3|7053
3507.25179089394	1.60033651967965	0.212675495782077	7.52478095228928	5.280878250811e-14	4.05582172257718e-13	THBS4|7060
29.3343588261318	1.50086682389207	0.212518209970048	7.06229750431081	1.6377187686129e-12	1.05441212634524e-11	THPO|7066
42.8718503220022	1.39290821220067	0.469466782503807	2.96700057195075	0.00300720399671923	0.00569613784779185	NKX2-1|7080
751.020512889467	1.22444578837592	0.149688219788853	8.17997428323416	2.83904457523562e-16	2.91751137671418e-15	TK1|7083
8.4637470972796	3.42426126287391	0.441767558237615	7.75127371628338	9.09753472857486e-15	7.74294290680826e-14	NR2E1|7101
5.05148331880495	1.15333315426346	0.467389193452924	2.46760766063715	0.0136019311705607	0.0230873648769208	TNNI3|7137
837.972437898203	1.38499850180117	0.195427040515307	7.08703615502322	1.3701459727955e-12	8.90889293848418e-12	TOP2A|7153
583.548593659537	1.46004148340246	0.209130470459671	6.98148615165101	2.92073701892077e-12	1.82085503724731e-11	TRPM2|7226
178.073524803276	1.31936108096038	0.18440723635246	7.15460579019075	8.39137125157991e-13	5.60250784614139e-12	TTK|7272
112.397977267114	2.18817716505062	0.309989855528403	7.05886701137589	1.67865627916585e-12	1.07829818272087e-11	TTR|7276
4404.19864011393	1.31335341593935	0.148535534508915	8.84201494464966	9.40076447356552e-19	1.33311922444528e-17	TUBB2A|7280
524.464944557095	2.15905458248125	0.203454729050564	10.611965583482	2.62174780872545e-26	9.44453436809906e-25	TWIST1|7291
38.7517671321463	1.3653796835529	0.305993440118237	4.46212076646257	8.11524657975819e-06	2.25896950151803e-05	TYRP1|7306
33.3651426422795	2.61638412105309	0.211055238410159	12.396679375323	2.72378912520804e-35	2.62618668155475e-33	UCN|7349
340.516856613632	4.55542109584338	0.368945757702075	12.3471296274448	5.04805513611708e-35	4.63972880711621e-33	UGT2B4|7363
80.2568324137197	1.1919703569635	0.360401268219191	3.30734229336441	0.000941857280912125	0.00192291788024295	UGT2B15|7366
65.4640477622622	1.83979248596243	0.241305784120233	7.6243198755888	2.4532435361267e-14	1.96389284135433e-13	VGF|7425
195.155842746025	4.45996023460911	0.299912434527146	14.8708746992797	5.09433738967106e-50	1.252506526468e-47	ZIC2|7546
19.3337498923351	2.48267965450887	0.468483752002167	5.29939329570897	1.16188114366315e-07	4.13330443384167e-07	ZIC3|7547
715.211974710532	1.25851284040335	0.142487000390184	8.83247480090857	1.02384793916898e-18	1.4435888971695e-17	ZP3|7784
3088.74173583971	1.73564165470337	0.191640332420607	9.0567660407415	1.34375418688817e-19	2.11273390103146e-18	PLA2G7|7941
0.545933263729907	1.71392309508347	0.604600584897196	2.83480224448493	0.00458540602369057	0.00843215698204654	LHX3|8022
9.84743614247457	1.34980858970941	0.391510564847188	3.44769390894027	0.000565394392060989	0.00119449433914582	ALX1|8092
16.1938716109983	1.97974762225401	0.295420146671684	6.70146448899508	2.06341004243234e-11	1.1699398133353e-10	MADCAM1|8174
5.18517080766653	1.41862183269706	0.216120493519333	6.56403198787885	5.23719591091813e-11	2.83697070701869e-10	DPF1|8193
2.86309747416394	1.39988842457831	0.257312175878711	5.44042822613327	5.31526510968631e-08	1.97928719126127e-07	HIST1H4I|8294
93.1204483424671	1.59916284098197	0.201712544797153	7.92792953254407	2.22829684067941e-15	2.04997055936966e-14	CDC45|8318
838.059289748476	1.49215866043523	0.150705819402126	9.90113498174695	4.11577291652042e-23	1.01699921476181e-21	FZD8|8325
22.3826009717333	1.09293620987188	0.165390047623825	6.60823444683762	3.88930420838349e-11	2.1338556338827e-10	HIST1H2AK|8330
1.58484273805188	1.640837635051	0.367442695166759	4.465560634717	7.98593500392624e-06	2.22517857475882e-05	HIST1H2AJ|8331
1.77339149178621	1.69494337451187	0.331985342414275	5.10547653154158	3.2996193929458e-07	1.10299479673438e-06	HIST1H2AL|8332
1.15978119272089	2.37045733427691	0.392286277419151	6.04267207579152	1.51582542868686e-09	6.81013484624072e-09	HIST1H2AB|8335
49.7877345165194	1.62307717925197	0.183885011631823	8.82658768568759	1.07917745854143e-18	1.51616724514653e-17	HIST1H2AM|8336
399.175344337762	1.55103770668912	0.18134260733659	8.55307933126955	1.1984746697636e-17	1.45063374028186e-16	HIST1H2BG|8339
8.84241716673209	1.61874064354069	0.215518820072777	7.51090156764068	5.87215343777324e-14	4.49064486654595e-13	HIST1H2BL|8340
38.1354005375324	1.10879466491067	0.126380102978356	8.77349075352916	1.73211175236834e-18	2.36261484447524e-17	HIST1H2BN|8341
2.66441062734026	3.29794736648029	0.502070634842036	6.56869200788432	5.07591500916673e-11	2.75491645461646e-10	HIST1H2BM|8342
38.08930133979	1.56912419957587	0.237744782182402	6.60003632959654	4.11057038908825e-11	2.24897938756542e-10	HIST1H2BF|8343
982.187071295935	1.23010886784517	0.183627055886721	6.69895218820054	2.09919255533328e-11	1.18919983787011e-10	HIST1H2BC|8347
7.17184473429018	1.50236924123967	0.248582911702701	6.04373498946085	1.50586783375323e-09	6.76694412202244e-09	HIST1H2BO|8348
2.81211275213898	1.6267230990975	0.274703425046653	5.92174305369957	3.18547064428967e-09	1.37976265365632e-08	HIST1H3A|8350
2.41570566856999	1.920263764279	0.370219594127645	5.18682369798323	2.13911058988669e-07	7.33382712087872e-07	HIST1H3C|8352
2.02741178034941	2.52078704401627	0.375502081639015	6.71311070504158	1.9051845600224e-11	1.08523240981988e-10	HIST1H3J|8356
97.7586207723681	1.38230247472407	0.19422320079037	7.11708214620568	1.10235792381424e-12	7.25159799448235e-12	HIST1H3H|8357
1.65664143894094	2.39877239393078	0.4216584370296	5.68889931582797	1.27860824613633e-08	5.1471440018943e-08	HIST1H3B|8358
9.15826210686581	1.49615299311344	0.226678324623175	6.60033550009957	4.10228348747075e-11	2.24506994755321e-10	HIST1H4D|8360
203.598974865719	1.52087865476518	0.166376139300182	9.14120655258836	6.17593830667106e-20	1.01567333239058e-18	HIST1H4J|8363
1037.79575584346	1.23848012554172	0.168536814943504	7.34842488839534	2.00556113142495e-13	1.44179027390341e-12	HIST1H4H|8365
3.42476907038038	1.92214425148587	0.319973087014084	6.00720601042694	1.88747628295597e-09	8.37616854471654e-09	HIST1H4B|8366
50.8183191778852	2.24095750690416	0.237044724537706	9.45373288215785	3.26957867873744e-21	6.33589586523021e-20	HIST1H4E|8367
61.1068627893344	1.85949421990684	0.337895128400334	5.50316966305515	3.73023124859816e-08	1.41750228803472e-07	SOX14|8403
249.893324360734	2.29467759591148	0.163802960962911	14.0087674998198	1.37775257982973e-44	2.46354686297008e-42	SNHG3|8420
83.0356661345865	1.2125192831494	0.176117883005772	6.88470280505051	5.79083014330203e-12	3.49171790584327e-11	RAD54L|8438
3.11311046291774	2.17353332346236	0.304647921817877	7.13457459513455	9.70869525816175e-13	6.42747650733031e-12	GALR3|8484
443.132820570204	2.75242245275183	0.34698545572748	7.93238565858957	2.14975619347298e-15	1.97864083151241e-14	PPFIA2|8499
4446.52401689184	1.51007793327037	0.15103401967522	9.99826354696514	1.55092657114098e-23	4.05115202228047e-22	SLC43A1|8501
16.4672255771698	5.91288659878594	1.10922134625306	5.3306642707153	9.78541732673155e-08	3.52249951316769e-07	LIPF|8513
4.15764303954255	1.12425666846228	0.241852483191505	4.64852232909289	3.34321434798317e-06	9.80287462887312e-06	RGS20|8601
653.03024056428	1.16730402961353	0.16527718466856	7.06270518798099	1.63291930700719e-12	1.05201080411151e-11	CHRD|8646
17958.320259964	1.10009251470937	0.186979663868147	5.88348749779083	4.01710453278003e-09	1.72027931755389e-08	SLC4A4|8671
8.74392553618677	1.43229868877769	0.292614957300492	4.89482390781148	9.8393792169763e-07	3.10145432401774e-06	KRT36|8689
151.986820817275	2.16723616056171	0.261727461998575	8.28050730333186	1.22651646293708e-16	1.32333254577671e-15	NOL4|8715
4.80444405942961	2.51711744445946	0.47498627156352	5.2993477815134	1.16217079111952e-07	4.13358721347736e-07	MYH13|8735
0.844875212726805	1.74071433907564	0.461955857558551	3.76813998695755	0.000164468467831443	0.000376023514329497	HRK|8739
29.4549419305208	1.88495445653014	0.230835216478334	8.16580106487806	3.19309114902203e-16	3.26089874403501e-15	ADAM21|8747
0.66836332555185	1.89096410728151	0.801968067153114	2.35790449112793	0.0183784207504259	0.0304999289352116	ADAM18|8749
107.638040142608	1.24920863896724	0.195321860546387	6.39564171400349	1.59874484925355e-10	8.1087448272223e-10	TNFRSF18|8784
858.137767593291	1.70706308062765	0.167947218415039	10.1642831404869	2.86219688801325e-24	8.08858485493284e-23	RGS11|8786
25.430390351849	1.38743422296087	0.22933931685412	6.0497006880133	1.45115189421338e-09	6.5330067766727e-09	FGF17|8822
196.653543773805	1.13509087147012	0.120180058208272	9.44491863619341	3.55680543868475e-21	6.85870648759709e-20	CDK5R1|8851
10.0378862489292	1.24628673382433	0.230831794385912	5.39911209865981	6.69715197213166e-08	2.4653992539745e-07	PROZ|8858
523.940122161065	1.446278103529	0.180160913515384	8.02770187666425	9.9315460276645e-16	9.54758449746495e-15	APLN|8862
18.3313745849083	1.13713335287673	0.18674624023835	6.08919007646616	1.13483321480989e-09	5.16810245475706e-09	FOXH1|8928
1770.98811359916	1.08268050280684	0.11192650868424	9.67313745004982	3.92167251429359e-22	8.56108509252392e-21	BAIAP3|8938
0.691321380265261	1.41015608934106	0.491417560760326	2.86956796407367	0.00411032987897178	0.00762483055639875	HIST1H3F|8968
224.606923117331	2.62709584059714	0.289498413491577	9.07464676200575	1.14046825074639e-19	1.81194426687648e-18	BRSK2|9024
0.893681543922736	1.88654314920278	0.729836453303203	2.58488479256466	0.00974115404765665	0.0169511420829301	TM4SF5|9032
567.823944748817	1.06315432651757	0.122995912675054	8.64381834643839	5.43649634551672e-18	6.88984836468869e-17	PRC1|9055
188.313037979358	1.51628674992858	0.18179385556619	8.34069306251392	7.38563730763953e-17	8.20723729965886e-16	PKMYT1|9088
11.1719163059575	2.16313263327196	0.400205304714512	5.40505737377728	6.47876513891362e-08	2.39037387952152e-07	KRT75|9119
307.688442060723	1.38600387912832	0.151352806764796	9.15743757089473	5.31442090147959e-20	8.8584190433222e-19	CCNB2|9133
117.185656121055	1.03875290766633	0.169408028350087	6.13166281304992	8.69652719696258e-10	4.01436267160425e-09	CCNE2|9134
1.17465579864378	1.48275965747875	0.373335972116046	3.97164958167453	7.13766606133712e-05	0.000172767356338223	SLC28A1|9154
62.2176430358656	1.38339621475028	0.205620450768911	6.7279115942851	1.72115434244722e-11	9.8353819760588e-11	EXO1|9156
6987.24408405199	1.10140135611254	0.127765491271501	8.62049169264392	6.66672207626599e-18	8.38412765460842e-17	REPS2|9185
34.0217832927721	1.05553271323653	0.184658770866438	5.71612552322244	1.08980249355322e-08	4.42330277459726e-08	KCNAB3|9196
95.5457592986815	2.04304768159179	0.191466386728879	10.670529258406	1.39827640831759e-26	5.28898051446127e-25	AURKB|9212
75.2275215426698	1.1526724721811	0.194666520535148	5.92126714451126	3.19470411739889e-09	1.38345740389958e-08	DLGAP2|9228
225.575917019831	1.35674796160209	0.172273496019921	7.8755466914377	3.39256149494621e-15	3.05392640934082e-14	PTTG1|9232
131.541288313114	1.19864732302904	0.23173948485213	5.17239141958858	2.31116804561533e-07	7.88386477440303e-07	CRLF1|9244
1.12997518346579	2.53637576454159	0.503671232993884	5.03577651132676	4.75915572107189e-07	1.55831253334048e-06	SNORD22|9304
73.0290218952457	1.94236014728992	0.202732759950804	9.58088938246219	9.62128131861315e-22	1.99201033953476e-20	ACCN3|9311
182.828053993458	1.25256774902725	0.141676820350734	8.84102103594929	9.48477973592007e-19	1.34279127979021e-17	TRIP13|9319
5.80082020157456	1.57304893652254	0.310759913261563	5.06194289994708	4.15005331401974e-07	1.36935746742919e-06	LHX2|9355
540.31512244461	1.70119557314056	0.220129395550258	7.72816174272443	1.09110660213893e-14	9.19493391494027e-14	ITGBL1|9358
1.24671961716796	1.55506228676618	0.5876332229607	2.64631444582257	0.00813741351341231	0.0143521149924056	HAND1|9421
23.0643904117419	1.39073686572888	0.271542028938158	5.12162655323467	3.02911339056243e-07	1.01706437826856e-06	ECEL1|9427
438.36004647922	3.28287877759889	0.233599589548103	14.0534441175586	7.33768786817118e-45	1.34883161382298e-42	ONECUT2|9480
799.795984747691	1.30590402623925	0.152815170478955	8.54564387911408	1.27821605832768e-17	1.54430169847955e-16	SLC25A27|9481
