baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene_id
22.2085581200613	-1.41988838216906	0.155216150284582	-9.14781341739088	5.80975334304884e-20	9.60269231129643e-19	TNNI3K|51086
34.3462208042758	-1.17053783016357	0.217322651935254	-5.3861749787238	7.19728980890083e-08	2.638156788134e-07	YBX2|51087
1482.72123203441	-1.0722557267516	0.104279488047901	-10.2825181329913	8.44907547484678e-25	2.56854506205195e-23	KLHL5|51088
360.903422098298	-2.09362139472307	0.147925031270119	-14.1532597745408	1.78296982922647e-45	3.37204168952455e-43	PLLP|51090
510.124421253923	-1.47457657387564	0.141889748271265	-10.3924109517521	2.68479269809701e-25	8.60051914965311e-24	RAPGEFL1|51195
7.4976332955756	-1.19510313841437	0.525547756453125	-2.27401434739254	0.0229651239007013	0.0374141490932572	DUSP13|51207
48.6163920141566	-2.15355299730592	0.170866127822576	-12.6037443743217	2.01353720027956e-36	2.1066097442712e-34	RAB9B|51209
2.62380013990566	-1.0068728508283	0.297167845356062	-3.38822946884406	0.000703453852732403	0.00146508193873291	IGF2AS|51214
20.9195375649014	-1.02395223735372	0.224503019921068	-4.56097311169233	5.09171014787659e-06	1.45840755640869e-05	FAM178B|51252
94.4392256331723	-1.54638694989795	0.160743337408686	-9.62022423340814	6.56878091732108e-22	1.38776962258634e-20	PIPOX|51268
1893.62524883531	-1.59959024052467	0.159399647782855	-10.0350926916962	1.06858992360564e-23	2.85571945752708e-22	RASL12|51285
86.6827778873946	-1.57222809480483	0.193216941667212	-8.13711303594054	4.0481473580375e-16	4.06862597778435e-15	CEND1|51286
51.4268046229298	-2.61572937377199	0.176202979676248	-14.8449780961598	7.4979296433847e-50	1.8207009648856e-47	GCNT4|51301
1047.5815915979	-1.24118489294631	0.159704064083539	-7.77178026162854	7.7390620361133e-15	6.63266279687636e-14	ARMCX1|51309
10.3828974100171	-1.1059609161191	0.17937118385248	-6.16576694408546	7.01423295520374e-10	3.28248746123965e-09	KLRF1|51348
507.597999861547	-1.09799886274745	0.110135338582288	-9.96954180993479	2.0718239424587e-23	5.31993539480682e-22	SNX7|51375
23.9539234448501	-1.33840481469326	0.214495681030726	-6.23977512396409	4.3820039336441e-10	2.10681093548878e-09	WNT16|51384
1846.2830430327	-1.77718429779999	0.140173786425014	-12.6784354131056	7.78707310614264e-37	8.41560114970987e-35	SCARA3|51435
14.214280769471	-2.14706535471209	0.241168739102054	-8.90275150380718	5.4479053320368e-19	7.9432802057696e-18	HPCAL4|51440
62.389993309596	-1.58072754786661	0.253947037347572	-6.22463472847332	4.82679213688504e-10	2.31049341787276e-09	VGLL1|51442
66.2602464067412	-2.13404869354192	0.390180620964718	-5.46938668626213	4.51595528468445e-08	1.69673972291229e-07	RHCG|51458
1661.15956497153	-1.26842132906368	0.130198642968284	-9.74220084131497	1.99192773172492e-22	4.53988720223609e-21	ISYNA1|51477
21.6026518978862	-2.14586827853076	0.14497883837046	-14.8012517043866	1.43781815254419e-49	3.32711120498726e-47	CCRL1|51554
805.830513733041	-1.48700945013451	0.170157440531932	-8.7390210236235	2.35139113938039e-18	3.13768740301715e-17	ASB2|51676
45.6654645496709	-4.50758333951035	0.445382142583821	-10.1207096300724	4.47161682895565e-24	1.23702153880068e-22	PADI3|51702
894.309539138744	-1.9139227261309	0.127765635479138	-14.9799491776755	9.92929383364114e-51	2.50383692838317e-48	GPRC5B|51704
38.3476143456632	-1.55420029864067	0.247871792237144	-6.27017816191742	3.60635224725776e-10	1.75403912837074e-09	CES4|51716
1066.66512135763	-1.22433276147524	0.108342585840958	-11.3005680266161	1.30371971338613e-29	6.8563804926716e-28	MST4|51765
4072.88044338923	-1.21000712900208	0.122102002084643	-9.90980580452146	3.77378964120836e-23	9.38434839291271e-22	ZAK|51776
288.652422686375	-1.1057375718002	0.185973689354007	-5.945666699634	2.75333882360437e-09	1.19839392169671e-08	BCL11A|53335
42.6048291552971	-1.94190847604696	0.219235925962033	-8.85761978802353	8.17409575424162e-19	1.16504557529115e-17	LRP1B|53353
35.6697994380277	-1.64719173470388	0.206356979029719	-7.98224388847374	1.43696744930755e-15	1.35039239180269e-14	BCMO1|53630
92.3850681298997	-1.22394555101978	0.192619330210139	-6.35421974359743	2.09487194352637e-10	1.04924971370563e-09	S1PR5|53637
2085.52498256817	-1.56952089085692	0.16901102691347	-9.28649993743001	1.59445331744481e-20	2.8536216834233e-19	FXYD6|53826
3.14239557632802	-2.24053040273091	0.370972245418609	-6.03961733094796	1.54480148051952e-09	6.92449870563775e-09	FXYD4|53828
46.2520262080636	-1.57559386742165	0.184577756302251	-8.53620663175456	1.38700225281242e-17	1.66855946853623e-16	IL20RB|53833
200.640070429594	-1.82613449095184	0.238047977530474	-7.6712875694063	1.70278304706612e-14	1.39608335776338e-13	GPR87|53836
5.16426212835435	-1.38974330625814	0.247351070016817	-5.6185053339921	1.92616450063989e-08	7.59080936948228e-08	MYO3A|53904
737.682639160182	-2.34542510304076	0.216274812469261	-10.8446521176576	2.11438708993028e-27	8.92443769781945e-26	DUOX1|53905
11.0653487717049	-1.10837582166541	0.361745856556976	-3.06396272845998	0.0021842612100558	0.00421487626219832	NCRNA00158|54072
536.374119588138	-1.24454421620476	0.161721943482401	-7.69558038572667	1.40853345013414e-14	1.16552143166547e-13	CLIC6|54102
4.77512651751083	-2.2230089360622	0.287448439506618	-7.73359194392504	1.04553795334034e-14	8.84122356158694e-14	KCNK10|54207
402.803459822965	-1.29439730007917	0.149018838885779	-8.68613196665226	3.7498926215915e-18	4.86521358668095e-17	NLGN3|54413
10.9437154659833	-1.92414781698588	0.192959037995594	-9.9717942055133	2.0253649202679e-23	5.21425426920803e-22	TAF7L|54457
2.02487347284925	-1.15993828363405	0.201796934622294	-5.7480470940013	9.02800966713097e-09	3.70741514649812e-08	SPIN2A|54466
1780.30478610628	-1.26560215575464	0.10599686979001	-11.9399955702646	7.3227094375078e-33	5.21561592305166e-31	NEURL1B|54492
860.028918078906	-1.00179588071917	0.145962633020476	-6.86337222060549	6.72536835321995e-12	4.02579277482506e-11	PCDH18|54510
45.7118233450239	-2.05449805220845	0.234250535193787	-8.77051593717317	1.77849457960297e-18	2.42084497482428e-17	HMGCLL1|54511
4975.53130535899	-1.18106977698417	0.138143091450541	-8.54961159897765	1.23503404276372e-17	1.49304760830483e-16	DDIT4|54541
119.452204262871	-1.24334922393971	0.157854872120546	-7.87653372516895	3.36588102663619e-15	3.03129642458366e-14	SPATA6|54558
7.84997917150285	-1.12642758958342	0.254420297913603	-4.42742815263088	9.53633219381445e-06	2.62445946439256e-05	L1TD1|54596
94.9766114288331	-1.67986541794905	0.22870781464031	-7.34502850543602	2.05715251987921e-13	1.47403034293276e-12	LRRN3|54674
35.382733013556	-1.71005013967859	0.26047121705474	-6.56521729738457	5.19570382484934e-11	2.8175985258054e-10	A2BP1|54715
393.001348821117	-1.25834494909772	0.142803582512279	-8.81171835440136	1.23241944908555e-18	1.71796301517106e-17	BNC2|54796
63.5541815037838	-2.35185316690438	0.190836307043391	-12.3239293577905	6.73317958571385e-35	6.10299121066386e-33	DCHS2|54798
86.4505337182744	-1.26772329285624	0.14797264642424	-8.56728134213169	1.0595679772116e-17	1.29284383025899e-16	GIPC2|54810
104.679123229288	-1.99346391930876	0.401819017758093	-4.96109898040936	7.00954598078257e-07	2.2546322141621e-06	FAM55D|54827
58.9421250511672	-1.8512106996117	0.142841213961472	-12.9599199577723	2.06462852056906e-38	2.50673940562178e-36	PAQR5|54852
1.20083958011341	-2.13547714193473	0.29907339182723	-7.14031137603965	9.31197341431843e-13	6.1814784031802e-12	GDPD2|54857
192.220716707817	-1.19965111947443	0.126489766424325	-9.48417530830167	2.44307193020635e-21	4.80047770182105e-20	C9orf167|54863
51.091713918205	-1.46867096593126	0.260375258572382	-5.64059340347419	1.69465109302922e-08	6.72289075207577e-08	CYP2W1|54905
824.011912460447	-1.87865177372829	0.127956714320549	-14.6819319619447	8.41580116127937e-49	1.90264819587591e-46	LPCAT2|54947
35.923252954718	-1.17948296286332	0.348000736814298	-3.38931168267244	0.000700683179833336	0.00145962057446959	ODAM|54959
14.3091258519081	-1.08812714144506	0.157537416235746	-6.90710288035152	4.94651218938713e-12	3.01403185418387e-11	ACSM5|54988
17.9994071872929	-2.09759500167627	0.266479647851217	-7.87150170225166	3.50409375325313e-15	3.14856190190662e-14	AIM1L|55057
48.8546795214433	-1.59629014661419	0.219661352174724	-7.26705053397131	3.67421385039482e-13	2.56179057863934e-12	GPR172B|55065
124.086178505941	-1.67816835582665	0.173699067793205	-9.66135499255861	4.40005110790192e-22	9.52085866241175e-21	KIF26B|55083
37.3420469261375	-1.53938289705763	0.169313304972769	-9.09191925173993	9.73059516344836e-20	1.55739975829262e-18	CXorf57|55086
72.0843587162465	-1.11739147569869	0.144522457949545	-7.73161134644409	1.06193734129981e-14	8.9683321451378e-14	SLFN12|55106
2230.96657763859	-2.8947306026989	0.15388949064304	-18.8104502172503	6.20089249065032e-79	5.807874018981e-76	ANO1|55107
280.299640983146	-4.4506540326904	0.231318573282528	-19.240366087052	1.7000351364891e-82	1.85766617220023e-79	CRTAC1|55118
20.5020519878724	-1.01822122252792	0.21618932644873	-4.70985889661576	2.47888347389049e-06	7.38632919981094e-06	PIWIL2|55124
15.8647734857022	-1.08451322382296	0.184789599046557	-5.86890836615604	4.38673786145337e-09	1.87042590498431e-08	FAM90A1|55138
1.18029644574916	-4.20150975316171	0.816934211734065	-5.1430209346275	2.70355482847856e-07	9.13837771461502e-07	C14orf105|55195
122.953473831974	-1.85125242573745	0.149751325366893	-12.3621772375092	4.18661498998399e-35	3.88427029424505e-33	TMLHE|55217
571.857133236936	-1.27888849490425	0.114920900188628	-11.1284239229342	9.12343462410892e-29	4.38750209343761e-27	ETNK2|55224
523.642267753019	-1.15960418590784	0.167329342904238	-6.93007075615831	4.20630182788635e-12	2.58300813776761e-11	PNMAL1|55228
284.260871393334	-1.17611606946493	0.203473083591715	-5.78020467721865	7.4609799274268e-09	3.09795259008988e-08	KIRREL|55243
148.054964682516	-1.47863891245392	0.155311910975694	-9.52044761515634	1.72434709232876e-21	3.46437006731505e-20	SLC47A1|55244
260.165785228885	-1.87383054254149	0.200588604830009	-9.34165998177953	9.48354310221187e-21	1.7481894027873e-19	TMEM100|55273
175.295211145448	-1.32584868141149	0.223156526097014	-5.94133949206169	2.82702455458046e-09	1.23019349477972e-08	C4orf19|55286
61.0572177140674	-1.97508525501078	0.274393711541004	-7.19799751939884	6.11032559814438e-13	4.13714265713948e-12	TMEM40|55287
11.7535176596447	-1.44553005847053	0.235798669184619	-6.13035715370706	8.7682012374633e-10	4.04649812622397e-09	ELMOD1|55531
21.1906477539428	-3.01096615481355	0.334971027398794	-8.98873606531019	2.5008981726795e-19	3.81319117507233e-18	ITLN1|55600
1302.68749114768	-1.29719871468119	0.136297128069972	-9.51743248775747	1.77510471343603e-21	3.55545158946774e-20	FAM46A|55603
23.046727842344	-1.58565387582065	0.147576915420066	-10.7445928877644	6.28385307801637e-27	2.4768959156614e-25	MTMR8|55613
3108.83333345224	-1.17323644734896	0.157974790286076	-7.42673210848609	1.11313482487126e-13	8.23711394672415e-13	LIMS2|55679
1358.17118926605	-1.51232721558417	0.106237640611566	-14.235323816289	5.53061530015227e-46	1.05613274115238e-43	FLJ10357|55701
425.642071169761	-1.30289517346902	0.159764848884217	-8.15508031064604	3.48947921668902e-16	3.55067598101688e-15	ODZ3|55714
851.064938373574	-1.12491238376116	0.103872520424624	-10.829739946259	2.48861076165001e-27	1.03049442254514e-25	DOK4|55715
477.40161829499	-1.51407365537972	0.195987465849785	-7.7253596234577	1.11537997152774e-14	9.3753883162304e-14	C1orf106|55765
109.511443718837	-1.34255512369848	0.192181301976401	-6.98587796987315	2.83080051514422e-12	1.76702682743166e-11	MBNL3|55796
53.7834428231947	-1.05516333741566	0.185511053914345	-5.68787312212054	1.28631331500345e-08	5.17710181968547e-08	CACNA2D3|55799
400.642980203072	-1.10121754963128	0.154434107024049	-7.13066284936524	9.98867170990161e-13	6.60615951116526e-12	HR|55806
2399.452398209	-1.42940046637702	0.081781464094729	-17.4782939165936	2.09679299896131e-68	1.17833775704486e-65	WWC3|55841
134.864787766751	-1.02542394661755	0.253807306560419	-4.04016716663531	5.34131165573748e-05	0.000131767539140475	BEX1|55859
1061.60257971281	-1.18642281833411	0.126826834210475	-9.35466713901563	8.38633593188389e-21	1.55614001362476e-19	DBNDD2|55861
455.647973152076	-2.26703605365273	0.183262918833399	-12.3704024146513	3.7792323351927e-35	3.52292515644101e-33	LMO3|55885
402.478054653727	-1.1849947220025	0.132803845119068	-8.92289467176241	4.54256710939927e-19	6.70275712488929e-18	APOB48R|55911
120.993685142155	-1.22454706115895	0.104472478294903	-11.7212406668704	9.920832520765e-32	6.31497912138922e-30	C1orf183|55924
58.8382778815994	-1.78793854300199	0.183978381884067	-9.71819908780724	2.52202441156559e-22	5.662750930489e-21	AJAP1|55966
0.507365896346984	-1.0518376187802	0.368208610415098	-2.85663504064834	0.00428157829749536	0.00791637183055426	NXF3|56000
1239.21790378645	-1.02740276593809	0.12128200527395	-8.47118881005811	2.42901144020047e-17	2.8421312324392e-16	PDGFC|56034
19.7497151517891	-2.20507947478133	0.180933450830212	-12.1872404724684	3.63523635566703e-34	3.04261548423893e-32	KLHL4|56062
111.647746774282	-1.021760041214	0.191887661554169	-5.3247823905841	1.0107396667215e-07	3.62711886603636e-07	PCDHGA9|56107
57.2845650562875	-2.56474966558906	0.288991598676153	-8.87482431094178	7.00438943679059e-19	1.00561559001631e-17	C21orf62|56245
112.194247892257	-1.02771157931211	0.173623954982911	-5.91918079169006	3.23549147715336e-09	1.40050356215073e-08	SERTAD4|56256
465.264466290514	-1.03320192916746	0.192572814576807	-5.36525330139668	8.08356960623462e-08	2.94273053090928e-07	CPXM1|56265
2.3868242464819	-1.00780288871055	0.31655510992692	-3.18365699085765	0.00145427229162638	0.00288289474944561	ANKRD7|56311
97.5698129703419	-1.60381398991089	0.171346316786301	-9.3600727461865	7.96818115412718e-21	1.48696541860083e-19	KCNQ5|56479
169.209128583448	-1.93873553101502	0.199356170885423	-9.72498379360064	2.35942966311626e-22	5.30979657252101e-21	CYP26B1|56603
156.66936160289	-2.82649876523772	0.149943176399044	-18.8504661106789	2.91264726985468e-79	2.86444295753859e-76	SLC2A9|56606
200.021567967109	-1.87792397308287	0.291445519170256	-6.44348205602651	1.16763080632731e-10	6.02469316097899e-10	TMPRSS4|56649
1.41498533694724	-1.67309861360256	0.400328668064415	-4.17931251761703	2.92391651891759e-05	7.48639859549467e-05	ASCL3|56676
79.4295050233483	-1.12115151566313	0.182242704552844	-6.15196925667902	7.65267146821368e-10	3.56261290197148e-09	FMN2|56776
146.409426835984	-1.27239298750724	0.1482830537204	-8.58083884559355	9.41837557981435e-18	1.15348710634725e-16	TCEAL7|56849
132.571395506138	-1.14744232862407	0.135954254417992	-8.43991483411953	3.175689675305e-17	3.66780036544768e-16	PRTFDC1|56952
918.965914235909	-1.33887423586273	0.13679928747949	-9.78714334358989	1.27857138574392e-22	2.96909333957464e-21	C14orf132|56967
50.7039938922364	-1.79497196324192	0.179850535757333	-9.9803537180663	1.8580322404748e-23	4.8023174951247e-22	STOX2|56977
1125.19244742266	-1.68888429328243	0.212908590556054	-7.93243846512519	2.14884200253474e-15	1.97864083151241e-14	PRDM8|56978
53.1636812589666	-1.12956316077432	0.0981395795121422	-11.5097615700969	1.1780364539257e-30	6.89607113460258e-29	PRDM11|56981
7.87767275686979	-1.16870453699924	0.390864349656029	-2.99005150515192	0.00278930410138547	0.00530947666410053	AKR1B10|57016
146.156868259788	-1.96800025419999	0.25985861652233	-7.57335000292697	3.63720623587263e-14	2.84454113134707e-13	CPA6|57094
41.379221922308	-3.86668509364167	0.215508161349952	-17.9421747622948	5.52498805157055e-72	3.39596843707316e-69	CYSLTR2|57105
5.0422532876788	-2.97301404263498	0.422477861846194	-7.03708835687425	1.9629838851887e-12	1.25113188716061e-11	HRASLS|57110
118.147292915591	-1.10916116220987	0.171931446886016	-6.4511826213223	1.10980666211798e-10	5.75198609675852e-10	CAMK1D|57118
1.54234439315434	-3.23647438490566	0.401610561055512	-8.05873823736001	7.70859678374159e-16	7.52085268548677e-15	SPINLW1|57119
3897.42962629477	-1.59442654441771	0.325091036258091	-4.9045540066872	9.36398557875554e-07	2.96014516792901e-06	CD177|57126
32.7115365477506	-1.80123897464366	0.20818147036878	-8.65225407166589	5.04920793878912e-18	6.43218076088363e-17	PAK7|57144
1663.96324208159	-1.45586342738007	0.175388347621599	-8.30079903894813	1.03413491672311e-16	1.13065034335891e-15	JPH2|57158
72.2870640641114	-1.48115939024208	0.178872410902293	-8.28053573365847	1.22622365753196e-16	1.32333254577671e-15	CAMK1G|57172
534.765328888154	-1.34119803178823	0.193804404703397	-6.92036919305745	4.50468100410754e-12	2.75419865308645e-11	GPR126|57211
311.022308513503	-2.15197790643826	0.246502348677995	-8.7300503138385	2.54559353557848e-18	3.39222759155102e-17	S100A14|57402
416.83028052889	-1.39539209082323	0.0830854147874216	-16.7946696107062	2.6698701617314e-63	1.25032562407369e-60	ABHD6|57406
801.214823236961	-1.18600135544981	0.136625767715461	-8.68065647704017	3.93490955534299e-18	5.09182473973955e-17	SLC24A3|57419
5384.35329739959	-1.33645312279183	0.113542618659519	-11.770497620805	5.53967726494218e-32	3.63846889221613e-30	NDRG2|57447
236.964585533147	-1.4897037057632	0.179394701696234	-8.30405631647746	1.00615913418807e-16	1.1031295434975e-15	ODZ2|57451
13.5506562177392	-1.43994409962973	0.164987460778376	-8.72759719336471	2.60140269432823e-18	3.46190727975251e-17	DSCAML1|57453
237.281665602357	-1.34754701407024	0.132431381005303	-10.1754357905267	2.55254831571738e-24	7.30801642239377e-23	KIAA1161|57462
62.5192931746445	-1.01820737591519	0.16452750040605	-6.18867589553283	6.067168199999e-10	2.86381404669499e-09	FAM40B|57464
148.198044140342	-1.01749644309484	0.139505940036658	-7.29357074564333	3.01846102457701e-13	2.13025152107661e-12	PNMAL2|57469
30.2727768517956	-2.47147573364575	0.183859594133329	-13.4421907396006	3.42154940584877e-41	5.13728666134653e-39	GRAMD1B|57476
614.875287408297	-1.86554716714207	0.249431846910999	-7.47918595899152	7.47843902993182e-14	5.64707629995214e-13	KIAA1210|57481
925.231112122954	-1.94649384160993	0.156384298142924	-12.446862407062	1.45451521889157e-35	1.43763114775771e-33	NYNRIN|57523
252.99292471559	-1.09338047109047	0.168913201016439	-6.47303150085979	9.60559170081764e-11	5.02079147391396e-10	SORCS2|57537
138.707660160205	-4.40262380215307	0.197740577831632	-22.2646451751634	8.13641178250889e-110	2.00043854187709e-106	KLHL14|57565
223.667337024395	-1.78163943110889	0.165156809648581	-10.7875626497015	3.94103110760181e-27	1.57874013962159e-25	ARHGAP20|57569
921.784685664258	-1.30865413502329	0.171146221489656	-7.646409740354	2.06668409311937e-14	1.67007433966988e-13	PCDH10|57575
918.21203091065	-1.0157160325008	0.111823298180252	-9.08322370230515	1.05405683837959e-19	1.67872420680875e-18	TSHZ3|57616
476.214906740199	-1.36848281030306	0.160325482616545	-8.53565377112317	1.3936511739697e-17	1.67450977036103e-16	LRCH2|57631
1293.0512094347	-1.38495134118011	0.137745267191192	-10.0544386708966	8.78204811877258e-24	2.36946645333522e-22	ARHGAP23|57636
596.239039898025	-1.3580143951305	0.141019680753266	-9.62996361838698	5.97506301426117e-22	1.26915242362314e-20	CACHD1|57685
95.9455694051462	-1.09854311454379	0.178146869259093	-6.16650249938485	6.98169776910309e-10	3.26881726780502e-09	CPNE5|57699
11.317452898903	-1.5690391561199	0.279147311495585	-5.62082847122357	1.90043889698611e-08	7.49994636132017e-08	SLC7A14|57709
104.261960927728	-1.42074290948316	0.141872065767033	-10.0142540520707	1.31953551463863e-23	3.483750877507e-22	KIAA1614|57710
44.1667960763337	-1.587936957818	0.224925830020928	-7.05982482167679	1.66712637861474e-12	1.0715917889207e-11	IGDCC4|57722
8.31118645440717	-1.07014945553244	0.350771802663194	-3.05084230661488	0.00228200392411737	0.0043914230685319	GBA3|57733
4.38323869054819	-2.07381822848106	0.281954945024962	-7.35514047571486	1.90726432610354e-13	1.37514596884642e-12	FAM5B|57795
40.7032121130686	-1.62438678067522	0.157792291675785	-10.2944621909214	7.46354686175983e-25	2.27951091962662e-23	C1orf114|57821
27.1190386554978	-3.95364369087951	0.237800541860487	-16.6258817576582	4.52657754802304e-62	1.93550551721881e-59	SLC46A2|57864
1.40524390182006	-1.12300978876221	0.360355079020078	-3.116397836867	0.00183075103262517	0.00357907186767761	NGB|58157
1755.45674455692	-1.21928954262183	0.168729554817831	-7.22629502542242	4.96348853858255e-13	3.40994956567867e-12	WFDC1|58189
0.876469152810939	-5.14827243298372	0.823832974881385	-6.24917014729224	4.12639206107758e-10	1.99024044750699e-09	PROL1|58503
21.216910495957	-1.55034221386531	0.285694928436547	-5.42656540089629	5.7448780978961e-08	2.13280496994183e-07	LY6G6D|58530
31.5825816801631	-1.60096917993097	0.211516743954779	-7.56899501191853	3.76122593721268e-14	2.9356965459935e-13	ACE2|59272
3278.43615151063	-1.02777662288673	0.141672677966002	-7.25458597693317	4.02892292679008e-13	2.80017261650297e-12	NTN4|59277
1176.61690382549	-1.31481777670796	0.105510330999793	-12.4615074585496	1.21060382525518e-35	1.2086988141596e-33	PLEKHA2|59339
12.2869810831679	-1.0426304021798	0.190639043783164	-5.46913361234491	4.52240742887426e-08	1.69883941402842e-07	RXFP1|59350
246.218700040302	-2.16282615182767	0.250124132626465	-8.64701110251376	5.28658287256423e-18	6.71235886998605e-17	LGR6|59352
571.641258498973	-1.94419150183438	0.194794425502085	-9.98073480194931	1.85090945578401e-23	4.79020237971259e-22	TMEM35|59353
588.944341695566	-1.16602254116076	0.129258991380049	-9.0208234546129	1.86680721768013e-19	2.88438579454441e-18	AVPI1|60370
3.4585261294442	-1.06691131519034	0.241228265655772	-4.422828777092	9.74169437552096e-06	2.67760462090723e-05	TSKS|60385
8.09494093382357	-1.28847825439012	0.25546409280671	-5.0436765505241	4.5667100832369e-07	1.49754285807247e-06	SLC5A7|60482
422.180887283908	-2.01900938012159	0.154135107904992	-13.098958488848	3.33806829319108e-39	4.29127223913565e-37	APOBEC3G|60489
52.0383269795287	-1.24202637340915	0.217905479322624	-5.69984002820894	1.19919906031974e-08	4.84035426173384e-08	KCNK15|60598
1.99527963808815	-1.32417862736711	0.313667207995058	-4.22160364110479	2.42570376108572e-05	6.29102944050569e-05	PROK2|60675
5.43802362891546	-1.98526111106711	0.288098058045575	-6.89092153045009	5.5432111286993e-12	3.35371946140838e-11	PAPPA2|60676
231.663264267018	-1.03469178689107	0.161721925989709	-6.39796849164972	1.57457767814735e-10	8.0006118190339e-10	FAM38B|63895
14.4828374502711	-2.35148744010428	0.300803650198045	-7.81735008387064	5.39469177533603e-15	4.72011532602689e-14	CIDEC|63924
105.390520581517	-2.1925450539108	0.291356273318135	-7.52530580152203	5.25970756580032e-14	4.04114016061432e-13	CHP2|63928
37.5321893254431	-1.43445080204208	0.182408242383611	-7.86395824715737	3.72181646062383e-15	3.3305008172889e-14	TP53AIP1|63970
75.6394081985191	-2.72765626890967	0.166427922827534	-16.3894148443846	2.27625207978293e-60	8.77874552102952e-58	PRDM16|63976
100.871153573073	-1.73566177857434	0.165371747085509	-10.4955157647145	9.05816619276726e-26	3.04035957074299e-24	CDH23|64072
11.5952666620853	-5.33517307751977	0.49325557488626	-10.8162448620069	2.88350993264415e-27	1.18157826802454e-25	SLC28A3|64078
355.439157136161	-1.18525917055193	0.29844137199059	-3.97149752611815	7.14222425563205e-05	0.000172835148725427	CLSTN2|64084
570.267149848074	-1.49552589100263	0.153420120169399	-9.74791239474553	1.88300538539514e-22	4.30160661153741e-21	POPDC2|64091
1463.98587567938	-1.62314956607787	0.212933680631326	-7.62279391999146	2.4824303328253e-14	1.98483423643662e-13	SMOC1|64093
0.810575901615264	-3.92580467386008	0.705523317229753	-5.5643868572265	2.63075749109064e-08	1.01959347965048e-07	ELSPBP1|64100
55.6858265854497	-1.15924652771997	0.170752858803963	-6.78903144486073	1.12888837207634e-11	6.58875530871501e-11	LRRC4|64101
19.3713895655236	-3.55215571427248	0.346613735912207	-10.2481677620883	1.20608047833992e-24	3.58344364478367e-23	TNMD|64102
0.874487686290092	-1.30219655061554	0.291238634351335	-4.47123560208923	7.77689647209078e-06	2.17247232935028e-05	NPFFR1|64106
1727.88978714272	-1.23202729803145	0.129148875393279	-9.53958982824844	1.43398342890884e-21	2.89876876291963e-20	TINAGL1|64129
7.07946605727149	-1.52749793240296	0.160612668431057	-9.51044489406914	1.89848844217489e-21	3.79100194610536e-20	ABCG4|64137
264.719401275158	-1.79483514219671	0.156238094937013	-11.4878201946861	1.51896417147267e-30	8.76143879433897e-29	NECAB1|64168
5.06658331226989	-9.04210919267027	1.55205080888188	-5.82591055713205	5.68020334337471e-09	2.39545282077267e-08	EDDM3B|64184
422.790252219381	-1.18603892628646	0.148882991149905	-7.96624864348862	1.63563680110273e-15	1.52398580013688e-14	RGNEF|64283
240.590539426592	-1.65810961636378	0.200052799831512	-8.28835996177142	1.14820643063743e-16	1.24498744675896e-15	HIF3A|64344
105.273755153547	-1.10496245364916	0.23748545784637	-4.65275837800545	3.27523950000508e-06	9.62077146439664e-06	CDH22|64405
35.874475942825	-1.80771739136019	0.194284102739296	-9.30450492795032	1.34618003612838e-20	2.42694914121073e-19	CPEB1|64506
12.7837879745992	-1.55702616411559	0.317486557355661	-4.90422705478943	9.37959444249772e-07	2.96460297428069e-06	HS3ST6|64711
834.399404173496	-1.26706463795647	0.117986123373242	-10.7390988171396	6.66921898948334e-27	2.61830076455385e-25	CERK|64781
27.914890090747	-1.4641482282855	0.171631689856429	-8.53075693370069	1.45393234255259e-17	1.73889760111279e-16	P2RY12|64805
0.896765143051782	-1.00969492480412	0.30150928174279	-3.34880212963218	0.00081161736505243	0.00167246746497813	IL25|64806
32.6225946452427	-1.5672718094771	0.201233251810967	-7.78833416134108	6.78984141961717e-15	5.85742942466886e-14	ISL2|64843
319.992522398228	-3.82807533115269	0.177611787645999	-21.5530476996408	4.95740387595508e-103	8.86428880328731e-100	NDRG4|65009
453.093325721349	-1.21154351563228	0.146663008214607	-8.26073002579812	1.44784219320262e-16	1.54853768885821e-15	REEP1|65055
3.84049455713812	-1.80964580643653	0.244001796598829	-7.41652656521961	1.20231774666899e-13	8.85375805287618e-13	CDK15|65061
136.288745731819	-1.32955028320823	0.154770711193829	-8.59045146819254	8.6628255752254e-18	1.06951946583224e-16	STK33|65975
358.103036841194	-1.94054537784303	0.181944363922996	-10.6655976365628	1.47448044428905e-26	5.52410587785167e-25	KCTD14|65987
394.57043471355	-1.23535605064764	0.231116827576226	-5.34515839284874	9.03380209068715e-08	3.27169680209401e-07	DLK2|65989
185.072651227686	-1.98002381242358	0.169038370845223	-11.7134577346143	1.08752227344757e-31	6.85592166552574e-30	RASL11B|65997
44.7349425961648	-1.84946842803252	0.194199072737521	-9.52356981916313	1.67330012275202e-21	3.3686939728157e-20	TMEM108|66000
355.058375029516	-1.20930120874169	0.126257382222239	-9.57806337702359	9.88815921860945e-22	2.04296432427342e-20	PRRG4|79056
2.8947769775158	-1.2471447501596	0.252532653741954	-4.93854846761311	7.87062178262012e-07	2.51555508356118e-06	PRRG3|79057
6.33335894380282	-2.14492749484393	0.463396522768719	-4.62870865328971	3.67953006043629e-06	1.0729826057631e-05	IRX1|79192
19.2770407042106	-1.86505516083189	0.251831348844164	-7.40596899231164	1.30196254901043e-13	9.56247250802322e-13	ZBED2|79413
